batch_size,status,avg_latency_ms,std_latency_ms,throughput,throughput_efficiency,peak_memory_mb,memory_per_sample_mb,memory_utilization
552,success,32.32807636260986,0.12467823989952186,17074.94110718058,30.9328643246025,1047.10302734375,1.8969257741734602,2.1514452557158195
553,success,32.423919677734375,0.11531456483531875,17055.309953156193,30.84142848672006,1050.34033203125,1.8993496058431283,2.1580968302307904
554,success,32.50923881530762,0.10088295761478294,17041.309491969347,30.760486447598097,1050.83544921875,1.8968148902865523,2.1591141298624916
555,success,32.56930236816406,0.07885163199941629,17040.586062491257,30.703758671155416,1052.70166015625,1.8967597480292793,2.1629485669358277
556,success,32.557037353515625,0.06523929658758283,17077.720984337695,30.71532551139873,1056.77099609375,1.9006672591614209,2.1713096863940127
557,success,32.65327377319336,0.1392694433215239,17058.013964200672,30.624800653861172,1056.91455078125,1.897512658494165,2.1716046430919613
558,success,32.71227836608887,0.11202067076893,17057.81522629894,30.569561337453294,1058.30029296875,1.8965955071124552,2.174451878155836
559,success,32.81252784729004,0.12624662885240828,17036.176017940274,30.476164611699954,1060.16650390625,1.896541151889535,2.178286315229172
560,success,32.777810668945314,0.09496615755987864,17084.728618881214,30.50844396228788,1063.34521484375,1.8988307407924108,2.184817499255184
561,success,32.940358352661136,0.054449143098506333,17030.780114590914,30.35789681745261,1063.89892578125,1.8964330227829769,2.185955189375844
562,success,33.001365661621094,0.06375576336820006,17029.598282763716,30.30177630385003,1065.76513671875,1.896379246830516,2.1897896264491803
563,success,32.98353538513184,0.13251989977321268,17069.122318943,30.31815687201243,1069.77587890625,1.9001347760324157,2.198030355418407
564,success,33.04936637878418,0.0980435158830739,17065.38012063239,30.257766171334026,1069.91943359375,1.897020272329344,2.1983253121163555
565,success,33.03577651977539,0.1200782264106483,17102.670483976304,30.27021324597576,1071.36376953125,1.8962190611172567,2.2012929376691885
566,success,33.13797454833984,0.11666733820291461,17080.102441817937,30.17685943784088,1076.20654296875,1.9014249875772968,2.211243211581629
567,success,33.25304946899414,0.1099002429218983,17051.06776834657,30.072429926537158,1076.35009765625,1.8983246872244268,2.2115381682795783
568,success,33.21261749267578,0.08141290866749525,17101.93423102706,30.109039139132147,1076.96240234375,1.896060567506602,2.212796248889197
569,success,33.31941108703613,0.149377773795417,17077.13256136708,30.012535257235644,1078.82861328125,1.8960081076999122,2.2166306859625333
570,success,33.37257614135742,0.062611640634223,17079.892112183083,29.96472300382997,1082.78076171875,1.8996153714364035,2.2247510244428006
571,success,33.51982383728027,0.1704028157376278,17034.69573026043,29.833092347216166,1082.92431640625,1.8965399586799474,2.2250459811407497
572,success,33.4649055480957,0.15263438712090038,17092.53292760449,29.882050572735125,1084.42724609375,1.8958518288352273,2.2281339971825416
573,success,33.53486442565918,0.08837944741982406,17086.694990827797,29.819712025877482,1089.21142578125,1.9008925406304538,2.2379638806060234
574,success,33.62845153808594,0.08861191703329782,17068.879884341855,29.736724537180933,1089.35498046875,1.8978309764263936,2.2382588373039725
575,success,33.7527717590332,0.08616551658705295,17035.63796493583,29.62719646075797,1090.02587890625,1.8956971807065217,2.23963730840255
576,success,33.7872859954834,0.08369428758160496,17047.83272847065,29.596931820261545,1091.89208984375,1.895645989312066,2.243471745475886
577,success,33.80440330505371,0.09369484276070646,17068.782276471637,29.58194501988152,1095.78564453125,1.8991085693782495,2.251471693467195
578,success,33.81524810791016,0.08137772982081465,17092.880648265673,29.572457868971753,1095.92919921875,1.896071278925173,2.251766650165144
579,success,33.939875793457034,0.0929794641564964,17059.579225437832,29.463867401447033,1097.49072265625,1.8954934760902418,2.254975056695894
580,success,34.008245849609374,0.08795835253451097,17054.687341560195,29.404633347517578,1102.21630859375,1.900372945851293,2.2646845496304175
581,success,34.01847686767578,0.09733508212179141,17078.953953757522,29.39578993762052,1102.35986328125,1.8973491622740963,2.264979506328366
582,success,34.06395492553711,0.0979506904477464,17085.50875176521,29.35654424701926,1103.08935546875,1.8953425351696735,2.2664783679159024
583,success,34.12549095153808,0.15472660390048762,17084.003299115127,29.303607717178608,1104.95556640625,1.8952925667345626,2.270312804989239
584,success,34.25319976806641,0.14810902145226323,17049.50205978864,29.194352842103836,1108.79052734375,1.8986139166845035,2.2781923624915885
585,success,34.25247001647949,0.10028933087166551,17079.060275610656,29.194974830103686,1108.93408203125,1.8956138154380342,2.2784873191895376
586,success,34.25708847045898,0.0878147377912844,17105.948758760605,29.191038837475435,1110.55419921875,1.895143684673635,2.281816116209247
587,success,34.336460494995116,0.16340211940985877,17095.530277081445,29.123560949031422,1115.22119140625,1.899865743451874,2.2914052186548113
588,success,34.46300201416015,0.10678713555252825,17061.775400715313,29.01662483114849,1115.36474609375,1.8968788198873299,2.29170017535276
589,success,34.54147186279297,0.07514343121125086,17051.965890152267,28.95070609533492,1116.15283203125,1.8949963192381154,2.2933194274292554
590,success,34.592461013793944,0.1475002790488607,17055.739392601587,28.90803286881625,1118.01904296875,1.8949475304555086,2.2971538645025915
591,success,34.65159378051758,0.09188039419263802,17055.49256243106,28.85870145927421,1121.79541015625,1.8981309816518612,2.3049130315159827
592,success,34.79581146240234,0.11560737253336408,17013.54200748183,28.73909122885444,1121.93896484375,1.8951671703441724,2.305207988213932
593,success,34.81013793945313,0.14076694238851303,17035.26716933533,28.727263354697016,1123.61767578125,1.8948021514017706,2.3086571757225998
594,success,34.801648712158205,0.10695179242798368,17068.156882822677,28.734270846502824,1128.22607421875,1.899370495317761,2.318125887679205
595,success,34.88889617919922,0.0778342847814949,17054.1365637913,28.662414392926554,1128.36962890625,1.896419544380252,2.318420844377154
596,success,35.05386581420898,0.11382804516513442,17002.404332774422,28.527524048279233,1129.21630859375,1.8946582358955537,2.320160486942608
597,success,35.04394264221192,0.15283275137000782,17035.754398276185,28.53560200716279,1131.08251953125,1.8946105854794808,2.323994924015944
598,success,35.048540878295896,0.12221789668945597,17062.051229936267,28.53185824404058,1134.80029296875,1.8976593527905519,2.331633700540377
599,success,35.1474365234375,0.08006995907804121,17042.494680958214,28.45157709675829,1134.94384765625,1.8947309643676962,2.3319286572383255
600,success,35.160573196411136,0.04722869994623263,17064.568221010755,28.440947035017924,1136.68115234375,1.8944685872395832,2.335498235235953
601,success,35.304435348510744,0.07455370091944219,17023.356812456488,28.325052932539915,1141.23095703125,1.8988867837458403,2.344846556703599
602,success,35.30103988647461,0.1244417797947399,17053.32199663197,28.32777740304314,1141.37451171875,1.8959709496989203,2.3451415134015483
603,success,35.368703842163086,0.14517972125402415,17048.97082717413,28.273583461316964,1142.27978515625,1.894328001917496,2.347001546455961
604,success,35.387068557739255,0.12444223919762318,17068.38188686029,28.258910408709088,1144.14599609375,1.894281450486341,2.350835983529297
605,success,35.516899490356444,0.11641018753087279,17034.144553194168,28.155610831725898,1147.80517578125,1.8971986376549588,2.3583543695647706
606,success,35.51915512084961,0.09157147896248141,17061.21662911628,28.153822820323892,1147.94873046875,1.8943048357570131,2.3586493262627197
607,success,35.53759346008301,0.07269847284272285,17080.50379612233,28.139215479608453,1149.74462890625,1.894142716484761,2.3623392947493054
608,success,35.627520370483396,0.167412058579252,17065.459332491588,28.068189691598008,1154.23583984375,1.8984142102693256,2.3715672257279934
609,success,35.77237777709961,0.13098269089144762,17024.30863821033,27.9545297835966,1154.37939453125,1.8955326675389983,2.3718621824259425
610,success,35.82156219482422,0.0997868353183165,17028.849738109344,27.916147111654663,1155.34326171875,1.894005347079918,2.3738426059693136
611,success,35.78008918762207,0.12734651373831313,17076.536528348628,27.948504956380734,1157.20947265625,1.8939598570478724,2.3776770430426497
612,success,35.79639663696289,0.15852114912339874,17096.69289360977,27.935772701976745,1160.81005859375,1.8967484617544934,2.385075038589165
613,success,35.901222229003906,0.061444498928347226,17074.627601529653,27.854204896459468,1160.95361328125,1.8938884392842577,2.3853699952871135
614,success,36.028940963745114,0.11563659307912759,17041.855341178376,27.755464725046213,1162.80810546875,1.8938242760077362,2.389180354262658
615,success,36.03702392578125,0.13106484612282415,17065.78215966449,27.749239284007302,1167.24072265625,1.8979523945630081,2.398287894752387
616,success,36.08713645935059,0.10694944444479787,17069.794404271368,27.710705201739234,1167.38427734375,1.8951043463372566,2.3985828514503362
617,success,36.13211250305176,0.12248135738086273,17076.22270765064,27.676211843842204,1168.40673828125,1.893690013421799,2.400683665482666
618,success,36.233100509643556,0.12824642936807176,17056.22735309437,27.599073386884097,1170.27294921875,1.8936455488976538,2.4045181025560023
619,success,36.24588508605957,0.07475404401680573,17077.80065324082,27.58933869667338,1173.81494140625,1.8963084675383683,2.4117957076135585
620,success,36.25008659362793,0.18266417492081147,17103.407419417978,27.586140999061254,1174.00537109375,1.8935570501512098,2.412186976702675
621,success,36.3132827758789,0.0791378087906183,17101.180409183475,27.538132703999153,1175.87158203125,1.8935130145430756,2.416021413776011
622,success,36.4645191192627,0.08231039907422832,17057.677299011004,27.423918487155955,1180.24560546875,1.8975009734224277,2.4250085637767813
623,success,36.4086238861084,0.17036842416600198,17111.33059982813,27.466020224443223,1180.38916015625,1.8946856503310594,2.42530352047473
624,success,36.50191116333008,0.11881974816500267,17094.995306077893,27.395825811022267,1181.47021484375,1.8933817545572917,2.4275247249960192
625,success,36.610870361328125,0.05766134729211428,17071.4324415566,27.31429190649056,1183.33642578125,1.89333828125,2.4313591620693553
626,success,36.667333984375,0.08713448184307919,17072.416562021022,27.27223092974604,1186.81982421875,1.8958783134484825,2.4385163766379527
627,success,36.79703063964844,0.10331980441704057,17039.418374275385,27.176105860088335,1187.06884765625,1.8932517506479267,2.4390280362160275
628,success,36.69224662780762,0.14857037926372918,17115.332467106644,27.253714119596566,1188.93505859375,1.8932086920282643,2.4428624732893636
629,success,36.817709350585936,0.18367995794663963,17084.169849094367,27.16084236739963,1193.25048828125,1.8970595998112083,2.451729232801175
630,success,36.854143905639646,0.14096652245232633,17094.414175324084,27.133990754482674,1193.39404296875,1.8942762586805555,2.452024189499124
631,success,36.95677719116211,0.14445939360125226,17073.9996276217,27.058636493853722,1194.53369140625,1.8930803350336767,2.454365784509372
632,success,36.98727951049805,0.15133744495768015,17086.95552536164,27.036322033800065,1196.39990234375,1.8930378201641613,2.458200221582708
633,success,36.982902145385744,0.1283813523789418,17116.017491314637,27.03952210318268,1199.82470703125,1.89545767303515,2.465237045662347
634,success,37.07697296142578,0.0830188345954265,17099.56205593165,26.97091806929282,1200.13232421875,1.8929531927740537,2.46586909572938
635,success,37.27021408081055,0.06993578331376656,17037.73417086286,26.831077434429698,1201.99853515625,1.8929110789862205,2.469703532802716
636,success,37.16197738647461,0.10986378244709556,17114.266912811727,26.909224705678817,1206.25537109375,1.896627941971305,2.4784499018255692
637,success,37.20927352905274,0.17230145521283094,17119.3882488094,26.875020798758868,1206.39892578125,1.8938758646487441,2.4787448585235183
638,success,37.31908493041992,0.1449881971027534,17095.81039271268,26.795941054408587,1207.59716796875,1.892785529731583,2.481206844022725
639,success,37.43761291503906,0.04947669024672529,17068.395932458272,26.711104745631097,1209.46337890625,1.892743941950313,2.4850412810960605
640,success,37.50794219970703,0.18552582963374228,17063.05284871104,26.661020076110997,1212.82958984375,1.8950462341308594,2.491957714686741
641,success,37.55260162353515,0.0703603116454428,17069.389930051326,26.629313463418605,1213.19580078125,1.8926611556649766,2.492710155242733
642,success,37.546290969848634,0.1458526748379018,17098.892684647733,26.63378922842326,1215.06201171875,1.8926199559482086,2.496544592316069
643,success,37.69655075073242,0.08106044137378234,17057.26352131851,26.52762600516098,1219.26025390625,1.8962056825913687,2.5051705708499634
644,success,37.754464340209964,0.16121158679231123,17057.585407565035,26.486933862678626,1219.40380859375,1.8934841748350155,2.505465527547912
645,success,37.712284851074216,0.07128305039954005,17103.180105557236,26.516558303189512,1220.66064453125,1.8924971233042636,2.5080479035360774
646,success,37.76520347595215,0.15434235885571657,17105.69361585342,26.479401882126037,1222.52685546875,1.8924564326141642,2.5118823406094135
647,success,37.814480209350585,0.06918603075050275,17109.847773076435,26.444896094399436,1225.83447265625,1.8946436980776662,2.518678383711135
648,success,37.99312324523926,0.124725924267796,17055.718105017804,26.320552631200314,1226.25927734375,1.8923754279996141,2.5195512147560857
